id,col1,col2,col3,col4,col5,col6,col7,col8
53097,0.177034282147,0.220846159771,0.0312825921814,0.175263376753,0.150156142098,0.101532837566,0.0642029607656,0.0796816487179
53099,0.0456961657635,0.0218335506635,0.00061694103452,0.230949268026,0.0439826452409,0.157184820548,0.00190186485602,0.497834743868
53100,0.0128411920721,0.142640185817,0.00181537496819,0.121731438941,0.131746054361,0.493028741389,0.00285904559338,0.0933379668586
53101,0.440745760035,0.228772091907,0.0123025776299,0.0437666085726,0.119322152325,0.0687682483704,0.0627749227551,0.0235476384055
53103,0.119004937981,0.359767996681,0.000228055598577,0.0324884001494,0.293311420281,0.119582058805,0.00564311070434,0.0699740198
53104,0.0850148212556,0.281348032201,0.0194619447173,0.252589237621,0.0881366461548,0.0704492628208,0.0472653300638,0.155734725166
53105,0.388209209327,0.257839051318,0.0227014326041,0.108889750197,0.107881313945,0.0637904389796,0.0222311091946,0.0284576944338
53106,0.441055774339,0.175539829933,0.0465050669971,0.0904704208721,0.12268841359,0.097610324148,0.0127113233434,0.0134188467768
53107,0.0145786194589,0.0554397159908,0.0155449362282,0.16387608009,0.241463289631,0.223351581735,0.0622748180466,0.223470958819
53108,0.162377705073,0.178303816272,0.00179947888631,0.061687467727,0.284059286498,0.27945717415,0.00108152344448,0.0312335479497
53109,0.0727884603915,0.169456928798,0.0253234811283,0.155439635615,0.350374694615,0.160553839485,0.00533544974404,0.0607275102226
53110,0.024367939557,0.18842805678,0.0629821063391,0.168734543788,0.256053309086,0.246857345143,0.0199013395469,0.0326753597606
53111,0.118214255139,0.187932763579,0.00438956523916,0.214468633369,0.110316600944,0.102070229308,0.0156280532386,0.246979899184
53113,0.196516397499,0.156614141026,0.00409937227134,0.133636936067,0.191213558871,0.0964911714819,0.0215394753803,0.199888947404
53114,0.307004338125,0.243554949642,0.00757159715829,0.0966762050797,0.173767083325,0.0980150717951,0.0121747112689,0.061236043606
53115,0.438701222608,0.190933994366,0.00344421402282,0.068067151107,0.102489771417,0.143428061721,0.00654677406444,0.0463888106928
53116,0.0467625180451,0.310583132198,0.00034006557656,0.102107578737,0.186803082472,0.191363049123,0.00335935533484,0.158681218513
53117,0.169784607271,0.194664835839,0.104174233123,0.0961972640435,0.18926443054,0.112026577354,0.11927841415,0.0146096376802
53121,0.412598167928,0.270882284691,0.00636565709038,0.0760386193408,0.0901101857379,0.125745754108,0.00296322912278,0.0152961019806
53122,0.0994353106858,0.0904204566875,0.0096389135334,0.127976424723,0.233250592074,0.216440736022,0.0537410864532,0.169096479821
53123,0.244282436293,0.205105629442,0.0104328407447,0.0451185751289,0.237751598133,0.204537507558,0.0150884331524,0.0376829795481
53124,0.0223971553205,0.0181658142828,0.299653582185,0.146836887152,0.0417371948337,0.025653079651,0.42306171073,0.0224945758448
53125,0.386606317325,0.266706660595,0.0266122114474,0.0795320393905,0.0862302466774,0.119636107828,0.0184881932014,0.016188223535
53126,0.463335784743,0.155434119743,0.0323143285805,0.0849814349756,0.0924798285486,0.117860275875,0.0276147833649,0.025979444169
53127,0.293370123994,0.323517287305,0.00308237761126,0.0656004476438,0.128087748588,0.167107615751,0.00421758089451,0.015016818212
53128,0.0640648117833,0.0466171449513,0.00591325740695,0.231910179433,0.110858253116,0.232254183583,0.0293800440648,0.279002125661
53129,0.125312615077,0.0762265838103,0.208726719809,0.10775835998,0.220133925796,0.157597217234,0.083086550112,0.0211580281818
53130,0.207918970427,0.324168963348,0.0507366575375,0.0778780324749,0.208617851643,0.070874582856,0.0484510594734,0.0113538822399
53131,0.142053352344,0.248024881007,0.0133520810924,0.140690145637,0.254672143653,0.0819346416388,0.0312137144266,0.0880590402008
53132,0.0562443122989,0.415444954218,0.000233237604757,0.0910723845386,0.228297439789,0.153302630786,0.00386170135628,0.0515433394085
53135,0.10292609618,0.121963646648,0.00718734746398,0.115159108137,0.137763379156,0.394019715729,0.00323099553683,0.11774971115
53137,0.128636796761,0.119878876938,0.00959578564994,0.0899696829785,0.251759709297,0.202891998892,0.0300242052484,0.167242944235
53139,0.0986264285842,0.179847085214,0.000120772857508,0.0264977078958,0.221776583517,0.318006178998,0.0013562809341,0.153768962
53140,0.231681308036,0.116016356251,0.0052294657618,0.204356677471,0.0864643481102,0.102263580399,0.0220083620668,0.231979901904
53141,0.227796193559,0.170244149142,0.287578117076,0.079626113456,0.0921112199428,0.0273876537207,0.0917038106504,0.0235527424526
53145,0.110242364785,0.164705285617,0.00313000574934,0.121966370506,0.230965232929,0.303186342318,0.00835148773294,0.0574529103625
53146,0.0846211008144,0.184695585049,0.00156726864138,0.0984331213119,0.198266251386,0.244269855848,0.0142162161288,0.173930600821
53150,0.0796439329481,0.0288100151958,0.016474519341,0.278881969182,0.0601971979424,0.192195600281,0.00544111688978,0.338355648219
53152,0.0907333013196,0.198531199765,0.00394104679119,0.0945667583372,0.22913338996,0.291776179214,0.00899802591306,0.0823200987007
53154,0.240794113019,0.293339939108,0.00188127090259,0.088738450894,0.159795409657,0.10981341331,0.012750288548,0.0928871145616
53156,0.048632288044,0.060016595071,0.0317145770187,0.193199325654,0.201860548402,0.420086502998,0.00497536239693,0.0395148004151
53158,0.0310349653362,0.13943068151,0.0066846543009,0.126436286213,0.29497350524,0.269117203694,0.0265861002542,0.105736603452
53159,0.126486735166,0.274246892646,0.00291992541527,0.0393980652214,0.280201710272,0.262529936912,0.000741739845589,0.0134749945222
53160,0.114774274474,0.120852488715,0.0130751462967,0.171826595398,0.215171738732,0.187035002599,0.0283790258284,0.148885727958
53161,0.0905242377878,0.244128372243,0.00346497407974,0.185725856828,0.108054740097,0.206091474155,0.00866278710141,0.153347557709
53162,0.384378269776,0.276214850537,0.0269064247215,0.0649158386496,0.143565883453,0.0704497457406,0.021585184925,0.0119838021972
53163,0.129151467231,0.275197819281,0.0188318289593,0.0953962620775,0.163374353725,0.199505973026,0.0767214875823,0.0418208081181
53164,0.129268354403,0.218058923975,0.000529646087827,0.124544145497,0.139612424566,0.19332702664,0.00167658645879,0.192982892372
53165,0.26108191264,0.322934197169,0.00541614133732,0.103469042293,0.138585907231,0.0849419281328,0.0260552628235,0.0575156083724
53166,0.293863670413,0.204273146019,0.00166370152207,0.0337854599355,0.201806328079,0.242753807955,0.00141707234608,0.0204368137302
53167,0.0901834765954,0.114189432625,0.0286207045251,0.213435457977,0.280160924006,0.113835536508,0.0387647169055,0.120809750858
53169,0.0512002792559,0.0994685292494,0.101739408327,0.127257206215,0.289918125639,0.11633394918,0.156498550695,0.0575839514388
53171,0.314673231628,0.0595992326472,0.0983586442748,0.225690448687,0.0558851529473,0.133221066237,0.0125979074104,0.0999743161687
53174,0.192446978918,0.148431991865,0.0352188464965,0.251146043155,0.0649450306863,0.160896423371,0.0183786303096,0.128536055199
53175,0.128044216744,0.0976120388577,0.00137666598135,0.181401186212,0.0655420185993,0.0984076580115,0.00689761222558,0.420718603368
53176,0.0970796485173,0.0776211429085,0.0135417189738,0.110730016184,0.240367046243,0.251440652549,0.104323289927,0.104896484697
53177,0.0867628912057,0.111573987884,0.00466691243694,0.220318616465,0.124108070498,0.334038968448,0.00380899582179,0.114721557241
53178,0.117426524065,0.339240154488,0.00442933131538,0.0335703188582,0.275174758255,0.140516675358,0.021493088846,0.0681491488147
53180,0.222033799368,0.183452733095,0.0166194379743,0.100864495924,0.133400640771,0.155931061742,0.138399164294,0.0492986668311
53181,0.335444346739,0.180096710923,0.00433621485487,0.0916774475271,0.127392910652,0.152580938647,0.0227666688216,0.0857047618362
53182,0.109102002634,0.0788457782796,0.00534825013292,0.128529215912,0.232763472657,0.292838863357,0.0131199577332,0.139452459294
53184,0.155025159855,0.25424404664,0.000594437515889,0.0944613122512,0.199035514191,0.175613193258,0.00488212999963,0.11614420629
53185,0.356915031793,0.126385842416,0.0244319947265,0.11703871602,0.137736609708,0.193842569573,0.00509734542071,0.0385518903439
53186,0.186123937367,0.199790987736,0.0922750208734,0.144590945495,0.16855869232,0.139057842737,0.0450931049934,0.0245094684782
53187,0.19082568429,0.304543713915,0.00103702556679,0.0404135181399,0.21979980923,0.161552605667,0.00945614724245,0.0723714959488
53188,0.0849421525299,0.167955162999,0.00229554527901,0.0428287182544,0.338014040656,0.308044102067,0.00675302807282,0.0491672501421
53189,0.0965008716116,0.183892108823,0.0465477048525,0.129631973689,0.279279259679,0.182895724276,0.047714941133,0.0335374159364
53191,0.0511103057317,0.18662359683,0.000697021658141,0.105541158967,0.170694729658,0.193884585245,0.0229001034819,0.268548498428
53193,0.193392233763,0.301224946904,0.029353871842,0.0526869532874,0.207622614285,0.204606419768,0.000483312339692,0.0106296478116
53194,0.165965867209,0.266807380474,0.000601563997003,0.149106890167,0.1129013185,0.16323694419,0.00426444815111,0.137115587312
53195,0.207576048499,0.245046948445,0.000136978120358,0.0246233728075,0.198132590409,0.277151950596,0.000785113820793,0.0465469973015
53197,0.382450780057,0.0568510150334,0.0186398364951,0.123702402395,0.0949490945254,0.102715169782,0.0826333384875,0.138058363225
53199,0.112725792971,0.049667369831,0.579658557602,0.0719216607742,0.0460757748805,0.0172969210366,0.120910760551,0.00174316235394
53200,0.552762541772,0.121465000754,0.00403266453638,0.108082306142,0.0475567536068,0.0394240104602,0.0118786291535,0.114798093575
53201,0.339099952543,0.162681998682,0.00147341389684,0.0801994313281,0.129533031278,0.209595206354,0.00440263540344,0.0730143305144
53202,0.141683200688,0.141541347866,0.0219341934374,0.0518892415544,0.223643542135,0.166356806608,0.214486665287,0.0384650024246
53203,0.0259511287778,0.0711888531892,0.0348568703908,0.206020295964,0.180364695974,0.321856971811,0.0954639605231,0.0642972233694
53204,0.350741414954,0.166329175955,0.0301101100874,0.103251516773,0.174100747573,0.0836669531675,0.0567005487748,0.0350995327153
53205,0.112811077379,0.115288923147,0.0790816404093,0.13585697611,0.235719190788,0.10363906685,0.174106029025,0.0434970962936
53206,0.103698373311,0.281868146666,0.00136133634255,0.0827564112094,0.171472609127,0.226051683371,0.00098304729065,0.131808392682
53208,0.433401645254,0.243397514789,0.0370974915471,0.0489484373547,0.123461780817,0.0888294694126,0.0159075189861,0.00895614183979
53210,0.02604658035,0.0636275030612,0.00774623876948,0.212403035209,0.123014490695,0.143682613806,0.113397153172,0.310082384937
53211,0.196620997388,0.165607192706,0.021494107417,0.0665973455059,0.268006737449,0.181795303181,0.0746916703736,0.0251866459796
53212,0.343459387696,0.117912518208,0.0796770977379,0.0935388793235,0.126215686556,0.197304973725,0.0186507603107,0.0232406964423
53214,0.0965664035055,0.218226705422,0.000843770590265,0.10044605353,0.113125410882,0.337087958723,0.00371114365106,0.129992553697
53216,0.163341808971,0.2884790267,0.0041463502548,0.238287835517,0.137214307919,0.118406482973,0.00239297152698,0.0477312161383
53217,0.126555242704,0.052765075126,0.363833890463,0.194182374888,0.0498587643678,0.107966431079,0.0520098267088,0.0528283946641
53218,0.10334803762,0.209512831124,0.0857826541582,0.0998724376854,0.203473322027,0.260075674331,0.0320462993655,0.00588874368916
53221,0.338213242856,0.411515991517,0.00221588353207,0.08023850286,0.0796949562617,0.0283516497599,0.00998374180556,0.0497860314078
53222,0.337386940412,0.262950260607,0.0477497042177,0.13145392102,0.090842036062,0.0576496300818,0.0596924225186,0.012275085081
53223,0.0291610633937,0.357351855767,0.0651148160461,0.131582811625,0.190876091695,0.107167259119,0.0975860899903,0.0211600123636
53225,0.2616149652,0.259366078428,0.00220037098001,0.121915653101,0.138837471072,0.147557819175,0.000183841481868,0.0683238005625
53227,0.234481065978,0.133897230079,0.00817863600177,0.0844753593146,0.189740879881,0.258634861872,0.0444082873611,0.046183679512
53228,0.0759984709423,0.121482308548,0.00566329069027,0.11495112939,0.190932865114,0.297661002974,0.00480172710906,0.188509205233
53229,0.167351346727,0.184435539945,0.000606452786192,0.0554136934292,0.145083769713,0.197380525612,0.00170291014098,0.248025761647
53233,0.1195225089,0.287098645602,0.00152144329135,0.114440471705,0.157892827342,0.0813593232007,0.0316036116642,0.206561168295
53235,0.100424662258,0.197788075853,0.000174581983933,0.100517483863,0.128302586106,0.0923618085454,0.000861417912045,0.379569383478
53236,0.0833994026719,0.114130224121,0.00769939061258,0.206142400763,0.167587037664,0.205239215407,0.0193152201212,0.196487108639
53237,0.0129397727854,0.0219571844674,0.206314822068,0.241421016489,0.0370636609231,0.250891713591,0.142306983051,0.0871048466258
53238,0.335967371905,0.100471982575,0.0292543708265,0.0832968124999,0.136350199742,0.109557329557,0.122268757128,0.0828331757667
53239,0.214397865238,0.106628676658,0.00732908994796,0.0613383479718,0.24045703346,0.213242982283,0.0163404744547,0.140265529986
53240,0.0909273410489,0.307934234506,0.00015138088688,0.0962220717581,0.150656927577,0.241799314022,0.00354729509474,0.108761435107
53241,0.0739901427588,0.168664759821,0.00274794597901,0.0898656814264,0.236795048634,0.366490113784,0.00381299384688,0.0576333137498
53242,0.131951845572,0.18843081833,0.0191429400064,0.145234759636,0.205953493119,0.140065883962,0.0257253142466,0.143494945127
53243,0.0832979330461,0.218045564652,0.00312088289672,0.142029048418,0.198334294405,0.176955038642,0.024267351827,0.153949886113
53244,0.00894305279004,0.0916733782204,0.0970294861907,0.135429920914,0.184685119157,0.442216751318,0.0234601223667,0.0165621690435
53246,0.19797452302,0.193161213243,0.0481068808425,0.156438557159,0.123895698435,0.252686210791,0.00250601356505,0.0252309029439
53250,0.189218611598,0.134973537866,0.198649611142,0.15755904716,0.168914992093,0.102474076071,0.0439929758782,0.00421714819117
53254,0.0960790501076,0.206107707724,0.00660093398948,0.1089979371,0.165252404329,0.224765154359,0.113243495465,0.0789533169268
53256,0.0779696774961,0.112678125194,0.0279228474706,0.100643716965,0.0959312679582,0.127465841374,0.427391059488,0.0299974640531
53258,0.0816074046912,0.36712615016,0.000512193583131,0.0295710065023,0.302899173688,0.168786593034,0.00429265836095,0.0452048199801
53259,0.506767851633,0.119523841443,0.0228658034547,0.0747729861734,0.0895832461108,0.151553226507,0.00287874055158,0.032054304126
53261,0.0750282848161,0.212912690925,0.000185261478221,0.0337097418649,0.309779013596,0.294278118358,0.000963608646102,0.0731432803156
53264,0.190283625377,0.250715780216,0.111367475863,0.0592313525854,0.260341056309,0.0934672663963,0.0316308518694,0.0029625913849
53265,0.150479631788,0.258889038682,0.000443144833466,0.0560868387262,0.273882871122,0.191879667458,0.00161780930555,0.0667209980849
53266,0.587592518099,0.135841514541,0.0441898426356,0.0496435538449,0.0654133506427,0.0670317786492,0.031975694796,0.0183117467912
53267,0.262010848477,0.391879987025,0.0199875617352,0.0615892523925,0.104348019332,0.132731852086,0.022997691122,0.00445478783
53268,0.0396400993248,0.043916680238,0.0365626230044,0.251283188429,0.217916540916,0.227784934841,0.0130244131652,0.169871520082
53270,0.124868013289,0.106311080961,0.00941117982767,0.229120195463,0.108340826471,0.217984433387,0.0180884983007,0.185875772299
53272,0.272131381887,0.210693696478,0.12624047123,0.0390941791866,0.143858981769,0.0930465537435,0.109138834304,0.00579590140273
53273,0.0996468782464,0.360941576462,0.000219559703813,0.0810264084537,0.194032102788,0.134663362746,0.00212614077087,0.127343970829
53274,0.0201958464446,0.016097779735,0.00447079757427,0.242811496108,0.0620385330109,0.226143682832,0.00607090001208,0.422170964283
53278,0.0394014165242,0.0914898507751,0.00805640354603,0.165540933994,0.141851350451,0.1244394598,0.14262337265,0.286597212259
